127.0.0.1 - - [02/May/2023:15:14:02 +0530] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [02/May/2023:15:19:57 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:58 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 997
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:19:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:20:08 +0530] "GET /e-commerce/jsp/loginPageSubmit.jsp HTTP/1.1" 200 193
127.0.0.1 - - [02/May/2023:15:20:12 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:20:12 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 304 -
127.0.0.1 - - [02/May/2023:15:28:26 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:26 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:26 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:30 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:30 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 304 -
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:28:31 +0530] "GET /favicon.ico HTTP/1.1" 404 1014
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/js/loginPage.js HTTP/1.1" 200 1012
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/images/e.jpg HTTP/1.1" 200 98336
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/jsp/loginPage.jsp HTTP/1.1" 200 924
127.0.0.1 - - [02/May/2023:15:28:32 +0530] "GET /e-commerce/css/loginPage.css HTTP/1.1" 200 1367
